gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
105335458	512.715329017191	0.395807535940401	0.164565921382842	2.40516099940038	0.0161653422556352	0.0850721228629569
105342457	417.973476085604	-0.448719547552364	0.186560876014292	-2.4052178416979	0.0161628278880952	0.0850721228629569
105338876	78.3707758743596	0.633754732188587	0.263526480076263	2.40489962149224	0.0161769084960738	0.0851163965157939
105349061	2726.97309769324	-0.62417766301976	0.259562647339957	-2.40472837450396	0.0161844902939701	0.0851396924605028
117689012	120.032581493965	-0.89912761488495	0.37393582000487	-2.40449715374483	0.0161947323287278	0.0851769709698011
105345390	37.4620858566459	1.3439712102037	0.559045350001228	2.40404684557478	0.0162146952962698	0.0852653527054189
105345847	262.438604123871	-0.332882517419941	0.138489730067039	-2.40366211457559	0.01623176823847	0.0853385057056452
105335357	93.6088344322294	-0.655627072452786	0.272814085711329	-2.40320095915619	0.0162522534294733	0.0854254054170031
117688994	11.8097851491796	1.21598112593175	0.505995196658343	2.40314756733313	0.0162546266383272	0.0854254054170031
105341351	405.599586275031	-0.399871604586902	0.166417476076272	-2.40282219160465	0.0162690958217288	0.0854848032743048
105323227	305.769782894159	-0.46460759774812	0.193374224625374	-2.40263457370396	0.0162774441746577	0.0855109462023165
117681573	20.8429024307883	-0.744130336126267	0.309722902838493	-2.40256800290386	0.0162804072515451	0.0855109462023165
105342004	1174.39253376609	0.358672158211556	0.149296081890631	2.40242177604036	0.0162869174964805	0.0855284974834634
105325914	143.334203796668	0.657556779796078	0.273727476857119	2.40223154557228	0.016295390273234	0.0855563458967386
105330478	925.069573479151	-0.270295829796506	0.11252242987431	-2.40215066541339	0.0162989938112109	0.0855586232890326
105345816	455.456623643799	-0.382420293322523	0.159224177257233	-2.40177277037964	0.0163158398424989	0.0856304003555765
105336333	715.768188665535	-0.470151247667164	0.195788768651665	-2.40131878301777	0.0163360981911949	0.0857200548943881
136269483	177.476694793024	-0.758031780133106	0.315798346972468	-2.40036652313191	0.0163786628409926	0.0859266992039015
105334179	36.4305070441786	0.893695741240989	0.37243173099814	2.39962298283723	0.0164119657353282	0.0860679578643827
117685499	18.7957963452984	0.896064069906774	0.373415996203682	2.39964029130131	0.0164111898198731	0.0860679578643827
105319834	14.1538166778664	-1.18823541788631	0.495248939067758	-2.39926898202549	0.0164278421930739	0.0861177542193536
136272361	105.083103938414	-1.33139505676798	0.554914520553245	-2.3992795420826	0.0164273683936289	0.0861177542193536
136270001	190.449586935086	0.563683797051616	0.235025447975914	2.39839473514963	0.0164671087998889	0.0863068350925441
105347095	5434.04111326022	-0.657763272302	0.274277732130589	-2.39816505405852	0.0164774385409667	0.0863442091045958
136273185	346.462837619446	-0.274328958698993	0.11440596852874	-2.39785530621227	0.016491378240093	0.0864004816491831
105329277	146.049761749119	-0.559740018247607	0.233465321471633	-2.39752959762642	0.0165060473980935	0.0864605533416145
136271222	1084.39549407993	0.73994769763844	0.308642603738006	2.39742565892346	0.0165107309673984	0.0864683062227432
105331193	113.269074876844	0.712596967205667	0.297266447020588	2.39716582328013	0.0165224444965985	0.0864960864724957
117683231	19.8533118607642	1.63003479987979	0.679974524664515	2.39719980786636	0.0165209120385751	0.0864960864724957
105318210	148.843309811677	-0.344623041678939	0.143789252111901	-2.39672323638448	0.0165424133547192	0.0865838319314683
105334440	94.7897849252402	-0.479388882540309	0.200051011707993	-2.39633320745238	0.0165600284432813	0.0866592260064074
105319314	333.009187481267	0.285105928654639	0.119016813029419	2.39550968806539	0.0165972756174583	0.0868373063513149
105322152	2592.59888589276	0.278701088667958	0.116350270411217	2.39536262084259	0.0166039350964149	0.0868553132020217
105327934	565.773403031497	0.331503409057763	0.138406542949005	2.3951426138857	0.0166139018037734	0.0868795344942251
105345608	504.027844444405	0.40138936521278	0.16758644552126	2.39511831618781	0.01661500285489	0.0868795344942251
105340553	709.284531572993	-0.34042908481159	0.142155109855337	-2.39477205679081	0.0166307005774874	0.0869447743535813
105345318	657.29598762894	0.445715656024389	0.186173624527577	2.39408593540256	0.0166618444711025	0.0870570085102592
105345323	346.08780048732	-0.292548982527497	0.122190555974054	-2.39420289232187	0.0166565320346687	0.0870570085102592
105346481	918.680513681991	0.302891846713034	0.12651338312256	2.39414866030109	0.0166589951854783	0.0870570085102592
117683526	25.215013380377	1.22350589450564	0.511082021985312	2.39395212876574	0.0166679240828518	0.0870719192654024
105325605	1083.20279893473	-0.412953995337825	0.172545144694331	-2.39330985562871	0.0166971333996128	0.0872076286227454
105326073	1876.0640858928	0.304393996538747	0.127194937986423	2.39312980026956	0.0167053300242158	0.0872310488487915
136272508	286.406310160676	-0.655849681112503	0.274062124874893	-2.3930693867746	0.0167080810072707	0.0872310488487915
105323890	621.151278241572	-0.404902412324903	0.169213968783287	-2.39284271408741	0.0167184062990518	0.087248961998304
105332037	45.2015070288388	-0.524189648779391	0.219071283437382	-2.39278120141759	0.0167212092626418	0.087248961998304
105343134	866.864117484133	-0.824321074729144	0.344499163312065	-2.39281009220459	0.0167198927373659	0.087248961998304
105329958	94.4243992554973	-0.723495117209625	0.302413657518458	-2.39240225837177	0.0167384857592727	0.0873222279888461
105342436	359.336728206612	-0.75900591502092	0.317314472353102	-2.39196753111315	0.0167583248295948	0.0874088316522558
105322680	114.139212127593	0.8135222804338	0.340124020252265	2.39184012887541	0.0167641428262912	0.0874222842286036
105329124	153.074182140504	-0.507240263031529	0.212084225679635	-2.3916925523624	0.0167708843253407	0.087440546592543
105318174	519.155702618211	-0.460756394965054	0.192701773269136	-2.39103349776414	0.0168010199059947	0.0875714451862097
105329264	248.814860535612	-0.635173419269692	0.265659482283961	-2.39093072759496	0.0168057234019178	0.0875714451862097
105340916	306.440922047246	-0.350437808534599	0.146567556342507	-2.39096439402782	0.0168041824585405	0.0875714451862097
105341795	25.5658099544001	0.820432855354409	0.343160508429379	2.39081373060517	0.016811079425594	0.0875824466040597
105327635	248.578682436034	0.339687815283611	0.142097273729871	2.39053013732946	0.0168240683054944	0.0876162939806876
117683765	394.903507892539	0.521706209632962	0.218234623068151	2.39057488815624	0.0168220180838435	0.0876162939806876
136274407	1017.94355062301	-0.956062406599031	0.400019758756406	-2.39003795605314	0.016846631654838	0.0877168753139251
105337948	953.709927608504	0.311265693098241	0.13024395306583	2.3898667521318	0.0168544864790644	0.087740848417147
105340738	145.242528787967	-0.434667121704079	0.181967434457913	-2.38870830376308	0.0169077205296698	0.0880010012604797
105341103	1468.06927879126	-0.251225828726395	0.105185724490981	-2.38840232305417	0.0169218058406553	0.0880573324177693
105337689	3431.30279153592	-0.95710934538136	0.400812424671176	-2.38792334385983	0.0169438755266753	0.0881551827710136
105349229	971.827524117987	-0.300262482357405	0.125748024458445	-2.38781073222052	0.0169490679433695	0.0881652036861496
105326100	7.74957779309647	-1.76484998606985	0.739141559316314	-2.38770227952313	0.0169540699151617	0.0881742302793921
105340291	381.431957747209	0.534851008017798	0.22404282343673	2.38727132524662	0.0169739588604741	0.0882606622157422
136271131	134.474893440502	0.51315037705765	0.215010006050525	2.38663486636555	0.0170033694853722	0.088396561854616
105326975	1378.99014953627	-0.263130827321913	0.110286219453579	-2.38589035534641	0.0170378299179661	0.0885586568738188
105337987	209.487833039721	0.330586912210978	0.138564460745176	2.38579871370436	0.0170420758754648	0.0885636719350298
105330126	17.4319493481947	-0.865608021571844	0.362842095593059	-2.38563284713981	0.0170497631968416	0.0885865655840517
105317821	55.9191272996377	1.05783359684627	0.443490731978268	2.38524397596229	0.0170677979133424	0.0886327535262268
105339324	215.525061603896	0.458633011490197	0.192269174626271	2.38536943002787	0.0170619778898571	0.0886327535262268
105340616	1742.16238736954	0.258399604063746	0.108333258408231	2.38522876409774	0.0170685037355263	0.0886327535262268
105318311	43.8212692106693	0.995711257117001	0.417539459826669	2.38471175282534	0.017092508007429	0.0887375971313358
105329005	12.7615060860697	-1.42983435042885	0.599605939331039	-2.38462339453154	0.0170966133492101	0.0887375971313358
105336202	44.5439346951741	-0.54698141850996	0.229396165378979	-2.38444011305205	0.0171051318121792	0.0887375971313358
105345617	327.09074130535	-0.434625912045931	0.182275420125461	-2.38444608574636	0.0171048541576574	0.0887375971313358
117687603	73.3574078520751	0.580179148564886	0.243307182622448	2.38455413568772	0.0170998318887718	0.0887375971313358
105321721	114.136967988155	0.37790337469803	0.158535662498263	2.38371208561463	0.0171390054837681	0.0888962405875998
117680298	317.59087701552	0.784786107048255	0.329241244167667	2.38362028132964	0.0171432811305537	0.0889013341548329
105345245	87.7641946929643	-0.993254928304723	0.416810488446458	-2.38298928610649	0.0171726941134265	0.0890367574932018
105337301	527.738049991417	-0.28970691633625	0.12158759147352	-2.38270133346087	0.0171861313381506	0.0890562306712753
105339574	597.242781226801	-0.882642917033598	0.370425049273545	-2.38278409833402	0.0171822681957037	0.0890562306712753
105348348	1056.90591157095	0.319081832389495	0.133916261134168	2.38269669185143	0.0171863480129917	0.0890562306712753
105329122	302.106570862587	-1.02103256663096	0.428575639495527	-2.38238591403097	0.0172008608764218	0.0891143256768476
105343997	67.1120527033733	-0.802175396213299	0.336770530606483	-2.38196434459001	0.0172205647258625	0.0891992867166534
105325255	414.818182317629	0.250626737516739	0.10525161032273	2.3812152303252	0.0172556266348475	0.0893637517513052
117683029	39.7395215048223	-1.01139123225869	0.424768739712292	-2.38103969925784	0.0172638513256274	0.0893891952774479
105325481	139.005683920583	-0.361528393706664	0.151845799161499	-2.38089163943319	0.0172707914958713	0.0894079792973835
105321123	714.906873801817	-0.250348347192918	0.105159890042113	-2.38064481707486	0.0172823665104761	0.0894507453213366
105321073	47.4184688607042	1.38246215159048	0.580762936994136	2.38042420328285	0.0172927182026874	0.0894871644415144
105347475	2487.66674093834	0.286433993908263	0.120335232039813	2.38030034141203	0.017298532461847	0.0895000935806354
105339065	100.80226882349	-0.525613632134319	0.220868736705756	-2.37975568644895	0.0173241197207982	0.0896153007864668
105330095	13.3685624998724	-1.48845070494051	0.625595843345147	-2.37925286872362	0.0173477709744551	0.0897204510715638
105323171	457.148442630871	-0.557535917815913	0.234348340984824	-2.37909052597909	0.0173554132046964	0.0897227228353049
105340660	180.379934990257	-0.446872288112527	0.187836232302926	-2.37905266004191	0.0173571961555561	0.0897227228353049
117683536	75.6172771549711	1.30564942010415	0.548815474423136	2.37903171640072	0.0173581823742576	0.0897227228353049
105327200	166.712415615253	0.465361569719897	0.195695164340518	2.37799217618964	0.0174071952536041	0.0899344778383309
105332947	159.409833578795	0.688524624920614	0.289539654624992	2.37799767293493	0.0174069357708745	0.0899344778383309
105334306	567.042003061355	0.48044384459179	0.202044959072783	2.37790562455319	0.0174112815104375	0.0899344778383309
117685378	43.880036387047	1.53180951571831	0.644191178511854	2.37788030450361	0.0174124770740633	0.0899344778383309
117682709	16.2608212048289	-0.95100721166614	0.400093495856874	-2.37696243881541	0.0174558655420938	0.0901240862112079
136274523	34.7151278978645	0.581197020447467	0.244509190968983	2.37699457490411	0.0174543448358002	0.0901240862112079
105317210	1274.55254119987	-0.78912406400825	0.332036301599292	-2.37661984610521	0.017472084534243	0.0901635991146006
105333268	1833.45210400469	-0.371098607991177	0.156147566658569	-2.37658911971787	0.0174735398254474	0.0901635991146006
105335289	9.54378874094557	1.19699915751069	0.503633008980966	2.37672895970949	0.0174669174548142	0.0901635991146006
105323177	743.702245528763	-0.230342276360996	0.0969303057114818	-2.37637005960367	0.017483918230632	0.0901956116493739
105332358	275.986813831985	0.319039018793245	0.134260684161656	2.37626540327404	0.0174888784382583	0.0901956116493739
105345284	133.476958277187	-0.522671343501923	0.219956690390288	-2.37624662643588	0.0174897685007715	0.0901956116493739
105331992	79.1952766810767	-0.636393449330961	0.267845991536156	-2.3759677928391	0.0175029904874731	0.0902465557283427
105320853	162.398465832007	0.454726428457162	0.191402894237904	2.37575523749375	0.0175130755169036	0.0902813090817917
105328771	297.520972596492	-0.690886226201151	0.290840105597679	-2.37548471790496	0.0175259181203061	0.0903130167818447
105335613	254.019559890153	-0.45158716296425	0.190097906141242	-2.37555043151671	0.0175227976839222	0.0903130167818447
105318615	172.912044084865	-0.371953423141117	0.156602894883539	-2.37513759511105	0.0175424094656032	0.0903301054444421
105329010	134.288611034329	-0.395165750128149	0.166376251087838	-2.37513315478855	0.0175426205075491	0.0903301054444421
105329189	229.99190961232	-0.350783423105677	0.147683020069536	-2.37524546112689	0.0175372834374772	0.0903301054444421
117692746	143.674928814808	0.530389291672567	0.223301185214173	2.37521933062674	0.0175385250952501	0.0903301054444421
105331994	144.06019253558	0.405967700101043	0.170947428382378	2.37481022056072	0.0175579750611626	0.0903905462592637
136271959	79.0960017966083	-0.502394356124081	0.211557140045448	-2.37474545182523	0.0175610560382179	0.0903905462592637
105327601	1110.48479311777	-0.26814540432856	0.112920244236803	-2.37464421141559	0.0175658728818217	0.090398101206126
105336517	1282.19031395339	0.232834732891947	0.0980587482347749	2.37444121083911	0.017575534787758	0.0904305823467718
105329709	218.511307376726	-0.46210511601877	0.194668662390595	-2.37380331453439	0.0176059260823478	0.0905179346313775
105334190	2247.98108036704	0.2881371714529	0.121378442103346	2.3738743590692	0.0176025390295297	0.0905179346313775
105340188	2481.51869902494	-0.582197236718559	0.245252011169558	-2.37387344528665	0.0176025825905462	0.0905179346313775
105340599	229.85651147548	-0.640826885172802	0.269948818504979	-2.37388290388454	0.0176021316933847	0.0905179346313775
117682173	21.3212517582171	0.778922580036435	0.328414897155114	2.37176384744977	0.0177034017036062	0.0910017556244026
136270970	77.1490836806193	1.16252955342764	0.490227933163273	2.37140618635546	0.0177205446499979	0.091072532595724
105327870	262.818385992171	-0.826116252995025	0.348454405583274	-2.37080157334271	0.0177495572586982	0.0912042736582491
136274766	18.480182291967	1.10883105902869	0.467834464688476	2.37013547038917	0.017781568670872	0.0913513706821807
117687573	8.41212242539366	1.39070354674624	0.586843199410631	2.36980431594493	0.0177975020286766	0.0914158277370199
136270563	1239.40527607838	0.432606129214867	0.182556522696335	2.36971061250145	0.0178020128009202	0.091421599985243
105335577	137.671206924537	-0.386675668732873	0.16318128225466	-2.3696079807084	0.0178069545227394	0.0914295827425875
105339211	433.283744042817	-0.315783691228307	0.133299849327307	-2.36897260440952	0.0178375746608223	0.0915519709535871
105341927	54.0026468810702	-0.781929403982589	0.330062074474625	-2.36903741584737	0.0178344491479872	0.0915519709535871
105327121	1980.55177989411	0.39604792774272	0.16719289989119	2.36880829269945	0.0178455006962845	0.0915752385540138
105335967	871.262888299736	0.315881699936325	0.133366304146669	2.36852705754623	0.0178590740223559	0.0916274712053659
105338622	2915.73267717163	-0.59984420251912	0.253264143483505	-2.36845292929588	0.0178626531995138	0.0916284179325878
105340390	81.2333947505991	-0.507242399262408	0.214198731974985	-2.36809244660536	0.017880067554241	0.0917003198601696
105326461	134.82335987904	0.378693764319524	0.159926115427107	2.36792948611404	0.0178879448011906	0.0917232914273815
117689304	429.822754426021	-0.483079660083706	0.204049434461249	-2.36746385188069	0.0179104695657205	0.091821347486786
105318323	300.311809740639	-0.519573919994182	0.219494617861045	-2.36713740435817	0.017926276073568	0.0918298935085041
105332151	111.752407855272	-0.735175162396041	0.310566833355772	-2.36720436130363	0.0179230330390805	0.0918298935085041
105340737	124.842154664907	0.441051300334696	0.18632891794054	2.36705770209775	0.0179301370927378	0.0918298935085041
105343247	1113.89594549054	0.372632123479278	0.157425463211431	2.36703844395752	0.0179310701247181	0.0918298935085041
105344031	60.5983912535001	-1.04524886253217	0.441590775942111	-2.36700791655392	0.0179325492250787	0.0918298935085041
136271083	9.3940121375364	1.1293715806834	0.477082382012819	2.367246461541	0.0179209941930993	0.0918298935085041
105342603	27705.3233284029	-0.346535093641411	0.146409002285324	-2.36689744641575	0.0179379025689758	0.0918398835625558
136272342	192.792320566518	-0.42421499638457	0.179271694201309	-2.36632446786723	0.0179656913749811	0.0919647148859265
105329898	152.823316353716	-0.442615848878911	0.187056309046985	-2.36621716281023	0.0179708997381839	0.0919739335860942
105335620	492.716068300455	0.909305895352586	0.384315791875905	2.36603833247164	0.0179795827280298	0.0920009283402808
105328782	7160.26450459033	0.408139280898788	0.172534125833025	2.36555683652854	0.0180029797182731	0.0921031896428406
105334117	398.166462281718	0.48620658434058	0.205543167270936	2.36547188990081	0.0180071102357561	0.0921068636504696
105330855	59.1588278301663	-0.79838428234954	0.337563350151148	-2.36513911238306	0.0180232994909657	0.0921722053543288
105344600	852.945158187707	-0.515598717883663	0.218012909708503	-2.36499168133231	0.0180304759213593	0.0921914389220173
105335374	124.572019116825	0.656786602658596	0.277775258221811	2.36445321611089	0.0180567078018433	0.0923080789748776
105328601	331.41797822925	0.484623704855991	0.204974064850181	2.36431718915371	0.0180633397794304	0.0923244967480373
117684305	517.358367288744	0.564782627647926	0.238927817977617	2.36382114242066	0.018087542555162	0.0924306983432286
117692916	582.236485827658	-0.284559128758886	0.120410707975134	-2.36323773478395	0.0181160441246693	0.0925588232089861
105333310	22.8912891845151	-1.12125602050102	0.474480878757663	-2.36312161500968	0.0181217216857718	0.0925703088081666
105322492	2982.33917660823	0.36916073167035	0.15622817413959	2.3629587537809	0.0181296872491848	0.0925934755402073
105324830	108.191472421733	-0.978143345926122	0.414080168032828	-2.36220766276489	0.0181664628970947	0.0927600811672979
105326281	114.091354103762	-0.387583565515587	0.164085561943816	-2.36208208037401	0.0181726181539964	0.0927600811672979
105343891	3532.08678499951	0.431428362367817	0.182644792394736	2.36211696326608	0.0181709082314372	0.0927600811672979
105336827	803.832982907854	0.297623203664571	0.12600735476608	2.36195104815174	0.0181790424740063	0.0927753288822799
105331326	75.4032650843876	0.496789544688714	0.210351395834879	2.36171261292072	0.0181907377098465	0.092817465456366
105318186	42.5462761506365	-0.734936076923883	0.311215406764107	-2.36150287212788	0.0182010309310143	0.0928348879232688
105325081	94.4546232398758	-0.812411278574846	0.344018957510842	-2.36153055184246	0.0181996722316718	0.0928348879232688
105318264	86.4462239721555	-0.722275370187575	0.305977835941632	-2.36054800493901	0.0182479563974288	0.0930074858452509
105337797	29.9575632370864	-0.881649388217732	0.373489924838528	-2.3605707398905	0.0182468378937111	0.0930074858452509
105340169	338.097914899721	-0.774551268884024	0.328103553204294	-2.36069149913091	0.0182408978420906	0.0930074858452509
105345244	547.947546893923	0.323486047365405	0.137044725886251	2.36044141993398	0.0182532009180581	0.0930074858452509
105349020	1062.21511004906	0.365590820945225	0.154879171186181	2.3604905562527	0.0182507829990465	0.0930074858452509
117692852	289.724454548025	-0.819519145074663	0.347195940746496	-2.36039379755604	0.0182555446061107	0.0930074858452509
105334782	202.572367524082	0.390700952616324	0.165588530798825	2.35946868259245	0.0183011255210145	0.0932045245402309
105338613	13.2261730162214	-1.3114841085546	0.555834325942681	-2.35948743599157	0.0183002005424236	0.0932045245402309
105330542	387.392031301211	-0.421329002340978	0.178592827194187	-2.35915970960502	0.0183163709661884	0.093264569914989
105322392	477.229627195729	-0.375062034730099	0.158991643015885	-2.35900471003136	0.018324023192158	0.0932859362509862
117687908	26.7191253607294	1.20561101510822	0.511207560263329	2.35835912615845	0.018355925350524	0.093430725449999
117682970	84.6814471957937	0.532222827602044	0.225684547816933	2.35825993737845	0.0183608311674481	0.093438075956214
105330684	2227.17796667908	0.28257282596293	0.119830821496798	2.3580980455056	0.0183688407066803	0.0934550627303505
105339911	3114.52822407411	0.232137716045223	0.0984446760074039	2.35805251700726	0.0183710937628645	0.0934550627303505
105330505	1192.08949214939	0.556133906241403	0.235867925160896	2.35781913060896	0.0183826470896046	0.0934962144794811
105325850	868.600281758448	0.356149125637205	0.15109645806785	2.35709777840904	0.0184183964032387	0.0936074855425004
105335181	222.70609706555	-0.399826874305806	0.169622931804769	-2.35715106472747	0.0184157535199214	0.0936074855425004
105340753	530.390348642753	0.32693538911731	0.138695710707726	2.35721340947784	0.0184126617798229	0.0936074855425004
109619685	16.2266523313412	1.40657523008359	0.596706567802664	2.35723101768969	0.0184117886528236	0.0936074855425004
105322217	4388.5934789509	-0.201736101970141	0.0856035512022715	-2.35663239593252	0.0184414924569183	0.0936895848667679
117691881	58.7635141844681	-1.60228188812629	0.679884119325682	-2.35669850579162	0.0184382100055401	0.0936895848667679
105320055	4028.01450337326	0.429658216590428	0.182348187906706	2.35625163881668	0.0184604075629701	0.0937663094108623
117692417	341.818308273432	-0.255108891083273	0.108271848174839	-2.35618856963925	0.0184635423280503	0.0937663094108623
105319673	2587.36596207054	-0.280834646580024	0.119212194786001	-2.35575435117316	0.0184851371963451	0.0938406663915264
105347183	37.2844584733352	1.41481575766712	0.600564949803678	2.35580807393041	0.0184824642194752	0.0938406663915264
105344620	989.642651306866	0.391380233695612	0.166143237180361	2.35567959513597	0.0184888572474039	0.0938419019973537
105337388	132.116150659114	0.819288449688472	0.347852914321708	2.35527263379706	0.0185091201753386	0.0939270862516903
105328632	671.622066946169	-0.489901122270456	0.208025584912224	-2.35500418122689	0.0185224972775174	0.0939773019764568
105340488	857.86485954792	-0.633500038723029	0.269083971463965	-2.35428381436635	0.0185584352756018	0.094141944175727
105324274	9.43284079435573	1.7301188365998	0.73512966520703	2.3534879878811	0.0185982087623485	0.0942562591446575
105329047	176.369443687518	-0.491532287051947	0.208829057376147	-2.35375427743558	0.0185848919581649	0.0942562591446575
105336031	92.169627038109	0.440563742930799	0.187184059111182	2.35363922025602	0.0185906447983349	0.0942562591446575
105341300	1628.54224354867	0.4517544225316	0.191944231521981	2.35357123759078	0.0185940446527487	0.0942562591446575
117685057	632.237224425489	0.23937517271923	0.101711002904527	2.35348355520517	0.0185984305054996	0.0942562591446575
105326436	209.279244004834	-0.454006783325621	0.192920374995166	-2.3533376572433	0.0186057302941575	0.0942755532382015
136269572	327.809350332111	-0.413068483266978	0.175534226275726	-2.35320764520383	0.0186122373663986	0.0942908241354789
105336642	745.643605152024	0.258597467448346	0.109915003897073	2.35270398289302	0.0186374643497392	0.0943880188342414
105337220	176.007914267752	-0.423433854127121	0.179982728024688	-2.35263604888264	0.0186408692557804	0.0943880188342414
117681988	24.1279108204039	1.18895132331541	0.505374323298052	2.35261521708575	0.0186419134708558	0.0943880188342414
105342503	53.677673674032	-0.636377671486974	0.270531009590448	-2.35232801019881	0.018656315226702	0.0944432221678807
105337496	125.329988302323	-0.40603589994144	0.172666195658802	-2.35156568077628	0.0186945888338558	0.0946014889020313
136272279	6.78886530887052	1.24694412596201	0.530252228746432	2.35160562909827	0.0186925814791869	0.0946014889020313
105334300	357.273612092243	-0.749927685064207	0.318929412720549	-2.35139079417961	0.018703378893062	0.0946282292561442
105348866	25.2303080947505	-0.901024634746104	0.383204888510804	-2.35128690097778	0.0187086024309431	0.0946369184437813
105317691	2083.45813994353	0.339046418430465	0.144225453251163	2.35080847927743	0.0187326729696355	0.094722547642321
105318603	7267.82632403152	-0.477849355620574	0.203269765797395	-2.35081372650796	0.0187324088220654	0.094722547642321
136269532	545.251978909394	-0.839907690112878	0.357294829472121	-2.35074123897563	0.0187360581602828	0.094722547642321
117691251	182.789412302197	0.401724085865657	0.170931941694608	2.35019904344964	0.0187633743742978	0.094842884103192
105329341	1527.12431199584	0.421612500729158	0.179406603218307	2.35003892368515	0.0187714479873574	0.0948659284918088
105348204	7.16450809377476	-1.42236033330268	0.605272228960854	-2.34995141895841	0.0187758614643297	0.0948704703566431
105335689	507.564004811796	0.485580792194132	0.20666959559428	2.34955117997808	0.0187960598950121	0.0949275042219896
105342528	153.915382123285	-0.912469337281981	0.388354538732175	-2.34957814645565	0.0187946984098739	0.0949275042219896
136272299	265.459827699979	-0.722068710929402	0.307326223834103	-2.34951870335406	0.0187976996912616	0.0949275042219896
105343871	1367.70765045265	-0.289146459059493	0.123074052543597	-2.34936977440527	0.018805220952744	0.0949477224011349
105320631	313.797294345068	-0.505152447124773	0.215039412811291	-2.34911563662086	0.0188180615857045	0.0949947855472858
105321058	1013.67822342185	0.456718129265367	0.194453763691723	2.34872352478311	0.0188378885764318	0.0950770920820958
105342063	1126.55429850054	0.325428925833344	0.1385644872039	2.34857381137252	0.0188454635983058	0.0950975422406937
105338583	7102.80816773597	-0.251105011844878	0.106927320545661	-2.34837093610374	0.0188557326918823	0.0951315769755677
105322696	97.3608101683064	-0.410113057730356	0.174676293622869	-2.34784611709132	0.0188823205682893	0.0952221216802899
105323777	2918.43189002199	-0.417728608654076	0.177922829666259	-2.34780780767502	0.0188842626465098	0.0952221216802899
105346265	224.085773408042	-0.376824601460547	0.160494110560537	-2.34790298624953	0.0188794379345995	0.0952221216802899
105335888	55.8284805903074	-0.892556169613226	0.38019255510109	-2.34764241865783	0.0188926489717177	0.0952466158096013
136274825	63.739170128501	-0.508396483314098	0.216588436130927	-2.34729283056817	0.0189103861360966	0.0953182339095276
105318524	4695.78483306875	0.371213485254764	0.158166557236886	2.34697834826612	0.0189263545673997	0.0953631066797186
105342592	83.4630408587215	-0.445874242311524	0.189976358316063	-2.34699857531602	0.0189253271461312	0.0953631066797186
105338401	222.639047914004	-0.56740527182194	0.241856862258188	-2.34603751377631	0.0189741976390793	0.0955863274867541
105330574	615.110142891984	-0.551623644940933	0.23518028834334	-2.34553520121388	0.018999784383913	0.0956527885204966
105345288	1268.98736859634	0.394611557026247	0.168234042043046	2.34561062811104	0.0189959403725886	0.0956527885204966
117680416	1318.61871331062	0.410345802883416	0.17494712958918	2.34554178652151	0.0189994487471327	0.0956527885204966
117684618	464.611154271068	-0.251630119957983	0.107282068684779	-2.34550025966907	0.0190015653544347	0.0956527885204966
105328317	131.066163818316	-0.45884021940003	0.195650580667698	-2.34520244117929	0.0190167510877855	0.0957113826890745
136274579	155.393551177373	0.687202217599118	0.293038066693218	2.34509538420669	0.0190222125037215	0.0957210216070939
105319742	131.689766133604	-0.498970075860115	0.212810613621833	-2.34466724834876	0.0190440671831103	0.0958131335333667
105330518	1119.8075204638	-0.310846305320987	0.13258735268868	-2.34446422692265	0.0190544383125124	0.095847446688657
105339069	87.1253803526004	-0.571725269292257	0.243899240068265	-2.34410434871481	0.0190728344352792	0.0959221067779124
105335859	303.875281978195	-0.445427942630535	0.19002954617422	-2.34399308738108	0.0190785249929116	0.09593285145467
105333637	105.478834658831	-0.471599681010983	0.201221454905167	-2.3436848781023	0.0190942963760713	0.0959942722635343
105324155	153.103781745318	-0.433812796135273	0.185112683737378	-2.34350660028639	0.019103424235898	0.0960043989900128
105332579	391.48087314431	-0.326462722360301	0.139302725847322	-2.34354870211305	0.0191012682699689	0.0960043989900128
105346707	51.9334035665379	0.645851306927159	0.275606269601709	2.34338394355291	0.0191097065000424	0.096018093419424
105331268	367.785341860933	0.311533852578849	0.132949772877565	2.34324471442118	0.0191168397620505	0.096036057855438
105348739	141.814012597757	-0.500379966188204	0.213595933027188	-2.34264744228306	0.0191474668058617	0.096172017868221
105322566	980.015969698503	-0.278316759113973	0.118849362052518	-2.34176064816393	0.0191930191345311	0.0963653350940844
105341582	338.493091380323	0.311326704855796	0.132945654919403	2.34175915748833	0.0191930957863737	0.0963653350940844
105320794	17.0404275019716	-0.897660637864422	0.383351525516151	-2.3416122751978	0.0192006499144253	0.0963853342923873
105322221	2479.24850312244	0.355260744433564	0.151730713046666	2.34138980368662	0.0192120965305519	0.0963890166454753
105347143	185.40360226387	0.580183781739103	0.247789126360514	2.34144165347667	0.0192094282194494	0.0963890166454753
136269965	229.446264138774	1.06557096595675	0.455091956967881	2.34144099811448	0.0192094619438949	0.0963890166454753
105325514	370.369461693147	-0.715233824444322	0.30548841142938	-2.34127972677504	0.0192177624190709	0.0963917489749106
105339777	113.613999262603	-0.618372861046658	0.264129716103879	-2.34117111155892	0.0192233545025172	0.0963917489749106
105343534	122.449143493893	-0.55845165204853	0.238533084580781	-2.34119159205945	0.0192222999496798	0.0963917489749106
