gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
117687308	174.374549347735	1.26775486926207	0.350766619417893	3.61424034979708	0.0003012295253012	0.107859730416635
117683496	358.071834340034	2.52726389730887	0.700061105191321	3.61006186255439	0.0003061239863195	0.108206979830973
105332098	639.348322971949	2.04429473107175	0.568580274709008	3.59543730587206	0.0003238471147712	0.112019590310944
109619617	1031.5501511528	0.935942970946024	0.260617786504434	3.5912474873625	0.0003290989378399	0.112019590310944
136272497	54.9666736838831	2.00001295102184	0.556780866921978	3.59210071653216	0.0003280230182208	0.112019590310944
105345671	416.263907203016	1.50826891755873	0.421740301419733	3.57629781285153	0.0003484946212154	0.115763195199169
117684609	8.81744789891988	3.32701754554088	0.929550474620496	3.57916825000728	0.0003446895089614	0.115763195199169
105345693	452.418942346598	2.34937273973643	0.65783299423109	3.57138173417784	0.0003551028893505	0.116554068598623
105349012	10036.4214767306	1.13268839231469	0.318968334613629	3.55109980959938	0.0003836249060872	0.124434379832123
105349068	2236.50547681462	0.854316928089829	0.241207613765226	3.54183234415377	0.0003973579441448	0.126805010886538
136275017	16.928651835052	-2.65209022264525	0.749178705117887	-3.53999680520542	0.0004001318757799	0.126805010886538
105319945	803.095510297436	3.68001820643408	1.04575793980348	3.51899619057697	0.0004331829277246	0.127188153248385
105325358	1849.80930854153	1.12267542893325	0.319057824444898	3.51872088041252	0.0004336326722044	0.127188153248385
105328808	1610.07006580683	0.868459133397537	0.24587539564837	3.53211077142315	0.0004122566262531	0.127188153248385
105331984	749.100802589332	0.728934070384838	0.20684238304158	3.52410400453715	0.0004249174271767	0.127188153248385
105332473	2214.50985433026	1.5075198614859	0.426736428770376	3.53267206605669	0.0004113824207561	0.127188153248385
109618917	146.142432620046	1.11094754563793	0.315260906409568	3.52389885028959	0.0004252465506699	0.127188153248385
136270662	8.5619528818577	-3.09186606643783	0.878634217031475	-3.51894566192051	0.0004332654382914	0.127188153248385
136276294	173.240509802673	0.683240981366229	0.194594198793534	3.51110662908895	0.0004462453649705	0.129509799553725
105318899	1445.94196596038	2.21346986413528	0.631811099274383	3.50337286995652	0.0004594058898208	0.131940414460935
117691502	154.469503672442	2.06524252173867	0.590696181815125	3.4962855446136	0.0004717835500671	0.134098394421665
105331808	270.33656152705	-0.510114717722688	0.146131542743286	-3.49079129766545	0.0004815922937933	0.13548960338956
105325920	6040.97735714718	1.37640929578156	0.39466423076815	3.48754507876885	0.0004874767386981	0.135759809723717
136270942	25.1183581796648	3.17341617928624	0.913876186520584	3.47247934248997	0.0005156746963162	0.142176670521356
117686275	82.9439175508464	3.80936421435732	1.09932858045639	3.465173454124	0.000529889597886	0.144649367359565
105339255	333.539167397921	1.70472729034814	0.49621687632779	3.43544803023192	0.000591574915762	0.15924754234492
136271552	847.104379444957	2.08385529270617	0.606844345782275	3.43392058802146	0.0005949184600314	0.15924754234492
105336949	13.5668949569544	-2.8842544325422	0.842909067987473	-3.4217859815278	0.0006221126194091	0.164925644516628
105340146	2072.55691062325	1.70202711005868	0.498191669865353	3.41641021520631	0.0006345258393722	0.166614399212694
105339793	98.7467878992561	2.0628514775511	0.605712143733829	3.405663067666	0.000660035825732	0.171677808974143
105327716	48.6312521767651	2.27952799737201	0.671203753928279	3.39617885631729	0.0006833369191036	0.174680328842236
105345480	23725.8076554817	2.65628643824593	0.782702100144948	3.3937387388561	0.0006894543370114	0.174680328842236
136273551	2416.3431946972	3.92582527142843	1.15693794179009	3.39328941477548	0.000690586335055	0.174680328842236
136270744	160.658203869031	1.39560259707792	0.41184577304264	3.38865344366039	0.0007023671859288	0.176045142574954
105347426	163.244413810407	-0.730262122841681	0.216560183913819	-3.37209781430686	0.0007459794977177	0.177784994292612
105349080	31.5191718845454	1.26363516545518	0.37448341433833	3.37434213925837	0.0007399234076718	0.177784994292612
117691100	219.415723116117	1.733452016779	0.514170953104132	3.3713534502754	0.0007479982350274	0.177784994292612
136270696	104.944782563388	3.65085154404082	1.08011543215087	3.3800568303804	0.00072470843246	0.177784994292612
136270745	63.6998903178571	1.41291547111825	0.418574634500398	3.3755401179641	0.0007367095034662	0.177784994292612
136274723	72.7404024782643	1.63272914607499	0.483261762781772	3.37856058935142	0.0007286637354285	0.177784994292612
105324292	3757.76995244638	0.71917937864515	0.213493123746692	3.36863017423667	0.0007554271536117	0.178016085916496
109617679	28.3912748703723	1.0454317807823	0.313089961377745	3.33907793204834	0.0008405697896916	0.194750837576365
136269466	659.700247470255	1.38175231127634	0.413550747335618	3.34119166795986	0.0008341961382376	0.194750837576365
109618586	97.7091373064576	1.50869837642199	0.452731216234442	3.33243726591348	0.0008608887698996	0.19779636895752
105332020	204.707799408896	-0.413253068761044	0.12428234305363	-3.32511488444273	0.0008838210832747	0.198112447861523
117683258	24.7212361800461	3.76473583091133	1.13209983130662	3.32544509486079	0.000882774851137	0.198112447861523
136274544	7.59021227204525	2.46996377588404	0.742788459888662	3.32525868300951	0.000883365333536	0.198112447861523
117683333	6.46726500771258	2.37903879865115	0.716038910490263	3.3224993276165	0.0008921488636712	0.198366421937735
105323965	1494.48671149693	0.969673659732438	0.292699975535052	3.31285869757893	0.0009234762327341	0.198992602320575
105333633	1536.7645349934	0.651027653615064	0.196164800006455	3.31877917747548	0.000904118955766	0.198992602320575
105348184	28.0687995656791	-1.25440335904269	0.378640665696999	-3.31291240663122	0.0009232989155471	0.198992602320575
109619522	104.284659684469	1.6766278966241	0.506113609077305	3.31275007538478	0.0009238349387774	0.198992602320575
105320608	1859.78377077552	2.81859537762132	0.852304570420697	3.30702835047578	0.00094291348602	0.201527656767907
105319446	266.502705057232	0.522854699694864	0.158576380232279	3.29717892998313	0.0009766126272221	0.207015699707855
117692603	144.47188307993	2.39138143315621	0.725722383532092	3.29517386733665	0.0009836080179075	0.207015699707855
105333315	1531.92496201917	1.18501352766013	0.362069445277521	3.27289016821576	0.0010645383467034	0.219426164444586
136269842	134.641027876028	1.36066839280157	0.415803542387015	3.27238287819854	0.0010664504746137	0.219426164444586
136271493	13.5095969246727	1.33966195720004	0.409347046586359	3.27268015824665	0.001065329552086	0.219426164444586
136269641	77.0540872092277	1.18302801567206	0.361935624596907	3.26861445868895	0.0010807545512887	0.220722101730242
105329314	46.0697698555805	-1.18373372826295	0.362906972798455	-3.26181037287578	0.0011070317025917	0.220987246735604
105334739	42.7232230064778	1.20409750056069	0.369354816545465	3.26000216220945	0.0011141136446356	0.220987246735604
105342032	633.18903657728	1.08453781527692	0.332383950011272	3.2629066934193	0.0011027582057596	0.220987246735604
109619579	897.216584565795	1.96124232231071	0.601072493015845	3.26290479950312	0.0011027655751406	0.220987246735604
105339081	3343.40166368516	0.332224224437267	0.102045485115444	3.25564844011885	0.0011313374042697	0.221220592717176
136272060	6.25891452803538	3.35969797207176	1.03169065062778	3.25649744914078	0.0011279594400095	0.221220592717176
136269902	1209.67288135278	1.58391487901133	0.487814994933003	3.24695816131866	0.0011664553575117	0.226481272267297
105342383	331.325493448745	2.18962553564604	0.676377007913226	3.23728558189985	0.0012067258460754	0.232661806308715
105332627	86.5177180942813	-1.63367426366023	0.50592185711229	-3.22910394301789	0.0012417875188522	0.236119473670873
136271341	9.77596610096104	2.22150045137821	0.687651499578425	3.23056148752694	0.0012354732734634	0.236119473670873
105323556	66.3198531548454	2.28916075896377	0.710880075061001	3.22017853541237	0.0012811078437278	0.240386106023696
136271845	424.368192627357	1.34122199007228	0.41652156763801	3.22005412031365	0.0012816639797426	0.240386106023696
105333443	78.8218512599388	1.62660745935104	0.505655769391607	3.21682764800278	0.0012961643835776	0.240738440824092
136269655	152.566036781489	1.64713848773552	0.512208497857686	3.21575783030677	0.0013010056828838	0.240738440824092
105342793	1791.68569191271	0.605974480862418	0.188910081959261	3.20774028880628	0.001337822498765	0.245900694089678
109617132	279.181615513485	0.930683004834235	0.291153539027923	3.19653680989596	0.0013908807836438	0.250704023649862
117690362	934.567020766891	0.52653872180542	0.164601702755927	3.19886558273444	0.0013796948060812	0.250704023649862
117691793	108.434582766927	1.85193682060794	0.579370545266925	3.19646353398018	0.0013912341089706	0.250704023649862
105346802	696.693567681769	-0.840564445873713	0.263150500533273	-3.19423464584074	0.0014020210991889	0.251007296920384
105324708	57.5347679122408	-1.01150315685271	0.316867126986548	-3.19219972886505	0.0014119366323149	0.251151644448753
105322713	907.357292310267	0.743291726868922	0.233596485134177	3.18194739292407	0.0014628838763542	0.253080931606881
105330936	109.466208269129	1.30492756056265	0.409655925566859	3.18542337391303	0.0014454237645559	0.253080931606881
105340878	2715.66101580975	0.64079470379388	0.201075558913741	3.18683537300908	0.0014383862082573	0.253080931606881
105344292	536.576197937403	1.85902048540049	0.584450212479417	3.1808021379853	0.0014686790126256	0.253080931606881
117690380	1236.98244156239	1.53251550542521	0.481723187314451	3.18131978236048	0.0014660570508547	0.253080931606881
105319721	66.5814672774777	-0.725807780135869	0.228498134663539	-3.17642759405722	0.0014910100433	0.254455432217088
105343519	15.5558988935658	1.07596345368581	0.339387093641732	3.17031340862252	0.0015227459720336	0.254455432217088
105347422	161.650869532631	-0.430243060437803	0.135710395090331	-3.1703029097471	0.0015228009979986	0.254455432217088
136270083	14.4706764731672	2.19136392271975	0.690662712811335	3.17284237598383	0.0015095445541563	0.254455432217088
136274309	632.383532607784	1.74353409631998	0.549931278169594	3.17045813819356	0.0015219876122422	0.254455432217088
105336640	3318.02323028512	1.8360322112763	0.580442697830925	3.16315842741657	0.0015606737504408	0.258197946529046
105343080	632.97333189351	0.80013153693182	0.253001858300279	3.16255201565426	0.0015639279340738	0.258197946529046
105322711	119.691700593384	2.30166300855221	0.728595174529952	3.15904234479333	0.0015828848987806	0.259448518908357
105324080	1442.99021641803	1.05928336303605	0.335961740016697	3.15298808424853	0.0016160840344142	0.259448518908357
105337459	13.1526964225587	2.60527399646058	0.8256642168014	3.15536745258664	0.0016029608248082	0.259448518908357
117685732	18.1709425849286	2.79056338649066	0.883983495312524	3.15680485132144	0.0015950805731133	0.259448518908357
136274413	351.578021032523	1.40254973444784	0.444938150107117	3.1522352805894	0.0016202566083548	0.259448518908357
136276099	84.620428279446	2.60669114695497	0.82729791064115	3.15084942609706	0.0016279639393255	0.259448518908357
105323382	732.698504272874	1.88734992773459	0.602521916539605	3.1324170555886	0.0017337340700658	0.265559900254364
105333485	2838.8386384277	0.59301683952086	0.189276872060192	3.13306550909333	0.001729908279479	0.265559900254364
117681290	76.2267749554169	1.45306948972959	0.463702918726928	3.13362161644122	0.00172663350447	0.265559900254364
117683425	6.21981063040907	3.88636767806364	1.23901921681308	3.13664842750374	0.0017089091242679	0.265559900254364
136271259	88.6696215961202	1.6775855538236	0.534680216480324	3.1375493278333	0.0017036660454226	0.265559900254364
136272184	240.637373400069	1.14805367998427	0.365645012766466	3.13980401728471	0.001690608940532	0.265559900254364
136273226	58.321152202521	0.59185899572022	0.188769982195614	3.13534487229491	0.0017165218582227	0.265559900254364
136274358	7.6132955370599	-2.19048514412779	0.702459695549962	-3.11830722531752	0.0018189308926173	0.277070406852772
105334107	713.48401210695	1.91348422874851	0.61510318411519	3.11083453664934	0.0018655944333186	0.279595245214617
105337250	1514.67543649581	0.408306351061216	0.131257769512741	3.11072138873716	0.0018663093672141	0.279595245214617
105340827	34.6894552745484	-2.44218003561884	0.78547383357107	-3.10918063879447	0.0018760697966959	0.279595245214617
136274099	15.1490435899758	2.56333860918382	0.824310814601214	3.10967485052822	0.0018729339402598	0.279595245214617
117680354	367.854021692868	1.90045787014453	0.612606917156317	3.1022468354852	0.0019205774348037	0.283434405011614
117692604	143.778993762839	2.08704775965835	0.673156891595843	3.10038831320677	0.0019326708549629	0.283434405011614
136270943	502.133360647144	0.531094639895897	0.171232769260639	3.1015946432981	0.0019248133183987	0.283434405011614
105325154	159.12301259419	-0.833039686652374	0.269187871169657	-3.09464049413782	0.0019705158412071	0.284445509203786
117688788	87.2462842830805	2.54107801320321	0.820384392682519	3.09742364173251	0.0019521067997047	0.284445509203786
136271674	1657.15719174548	-1.02688663639461	0.331693361595924	-3.09589143253819	0.0019622219206463	0.284445509203786
105322228	2183.75364394179	-0.307062389659783	0.0992778916961648	-3.09295840608232	0.0019817190846553	0.284572796265788
136276351	128.616503651356	0.731059942220238	0.236631135144695	3.08944950026635	0.0020052779366554	0.286463823790302
105321887	115.62180379238	1.58585621717458	0.514046183642114	3.08504618386326	0.0020352054783783	0.287996651849566
105322102	1158.29732454657	1.27193282218617	0.41252628862728	3.08327701106916	0.0020473448102178	0.287996651849566
105338338	133.924814944828	1.91155005634976	0.619972839779697	3.08328032084279	0.0020473220380277	0.287996651849566
105342467	123.326204939562	1.49350995522653	0.48521147793557	3.07805982162864	0.0020835308515325	0.291599132525912
105324952	504.770379089474	-1.9513945568923	0.636795136335849	-3.0643992793675	0.0021810760227479	0.291914791374672
105344853	598.906039805792	3.04025926570114	0.990787565059563	3.06852787915073	0.0021511625561481	0.291914791374672
117682745	1002.58046439877	1.66285230192166	0.541548870515581	3.07054892449234	0.0021366567755345	0.291914791374672
117687557	1512.55079806284	3.37793090588049	1.098972696768	3.07371685922203	0.0021140997386805	0.291914791374672
117689671	100.524238587719	0.862389297670696	0.281372381390501	3.06493939955618	0.0021771410602332	0.291914791374672
136271536	18.9074367293198	2.89764346950227	0.945567544949716	3.06444894918254	0.002180713888948	0.291914791374672
136273852	83.7012791169661	1.90175197068252	0.62023463790893	3.06618149720583	0.0021681166275817	0.291914791374672
136274310	211.58949276071	1.83739527239987	0.598591500773018	3.0695311744772	0.0021439502909966	0.291914791374672
136276267	623.384782358765	3.60022378587476	1.17411639437667	3.06632613522622	0.0021670679953987	0.291914791374672
136271223	304.484448357336	2.19538800145109	0.716784540389259	3.06282833647453	0.0021925579701914	0.292033892735011
105320087	102.313740623047	-0.71830047226169	0.234910643904821	-3.05776043316591	0.002229977741193	0.292774839535399
105337382	996.794546889071	1.79192469247282	0.586017445020165	3.05780093698603	0.0022296763681444	0.292774839535399
105346492	649.341564212093	-0.32902206582569	0.107576051475838	-3.05850662216942	0.0022244316276019	0.292774839535399
105340829	195.031313359579	-1.6423390041899	0.539398313674897	-3.04476110242302	0.0023286520064063	0.304280874258905
105345591	67.0611333878307	-1.06926958226646	0.351422785999031	-3.04268711326364	0.0023447599262702	0.304940452486783
105347517	304.465411602034	1.01299738992106	0.333098496001309	3.04113468563088	0.0023568837657035	0.305078132883629
105323194	1971.43920428747	0.667654079652848	0.219874418188832	3.03652459959873	0.0023932257962862	0.308334712286957
105339321	11.909271614923	2.4377988720809	0.804739368045701	3.0293023665551	0.0024511922139842	0.314334048984928
136270867	26.0510325315464	1.75569798261034	0.580165494349494	3.02620200565169	0.0024764679294651	0.316105080015206
105330896	20.5299570660069	1.20381893527506	0.398007386303825	3.02461455917831	0.0024895017020304	0.316304384454752
105320098	303.798872652675	-0.607166680428255	0.20165589688563	-3.01090466386218	0.0026047061936366	0.320063499003291
105320909	27.3626524478531	1.34582356797844	0.447027480880561	3.0106058923434	0.0026072701823449	0.320063499003291
105321815	1074.56762754533	0.905074218177882	0.300600444873067	3.01088782007646	0.0026048506818051	0.320063499003291
105322925	734.758598500371	-1.26174178119791	0.418969876256215	-3.01153341255089	0.0025993179451927	0.320063499003291
105323518	2516.34824940914	0.869279059125465	0.288732397454144	3.01067378233342	0.0026066873634969	0.320063499003291
105324712	1169.44628038554	1.67594763446233	0.557279883714868	3.00737149040863	0.002635175157729	0.320063499003291
105330352	7412.76800616592	2.97368158703292	0.988565160111908	3.00807848285518	0.0026290523302307	0.320063499003291
105331499	30.8091048005445	1.05589151738051	0.350050695340321	3.0163960004535	0.0025579894982402	0.320063499003291
105334542	17.3417377185382	1.35778508300227	0.451107222274875	3.00989435761001	0.0026133857044309	0.320063499003291
105344155	2678.47635922283	1.74780666793002	0.578825080545668	3.01957659865453	0.0025312827577994	0.320063499003291
105317599	52.6822893332538	-0.818504740611861	0.27229966008262	-3.00589703403785	0.0026479864785721	0.320208926318921
109617178	803.850235736755	1.02043831784774	0.340046545242926	3.00087835657542	0.0026920208265172	0.324112254183005
105317783	513.354628483713	-0.43004614297171	0.143534181221252	-2.9961235666145	0.0027343560721111	0.326359009801626
117686117	17.7999909836302	1.21870632364363	0.406612934938155	2.99721484224056	0.0027245862479013	0.326359009801626
105319192	167.210436217967	-0.403190974819634	0.134633128791968	-2.9947382077307	0.0027468048280325	0.3264317065245
105318215	271.307082806306	-0.303525779664721	0.101573574656722	-2.98823567734538	0.0028059309166167	0.327560881569359
105319084	988.652067486004	3.65845156268853	1.22673927963061	2.98225680340988	0.0028613187744857	0.327560881569359
105323093	3065.94455070642	0.770954937287461	0.258573507661129	2.98156970627412	0.0028677475310959	0.327560881569359
105327781	158.393438307369	2.23864164320456	0.751024380331636	2.9807842485966	0.0028751127394648	0.327560881569359
105328518	80.6871395412731	2.40314363520868	0.803094000644415	2.99235660244051	0.0027683268680386	0.327560881569359
105338310	2555.54396512458	1.05745702824362	0.354366745428703	2.9840752324667	0.0028443682590566	0.327560881569359
105342859	249.978384691284	1.99395084513403	0.668369798460864	2.98330482575027	0.0028515383929349	0.327560881569359
105343145	263.350220042568	-1.62227162705272	0.542521547337618	-2.99024367790347	0.0027875497274432	0.327560881569359
105347679	112.254983300048	-0.474919539982241	0.158998439040732	-2.98694466969312	0.0028178071593245	0.327560881569359
109621066	346.230645494626	0.494195326458536	0.165319025787409	2.98934332636367	0.0027957778807969	0.327560881569359
105317843	3055.31352114266	2.78304505891609	0.935513545934958	2.97488483305145	0.0029309856325614	0.328890101252088
105342519	7.24895422949089	1.59960693308286	0.537614622784051	2.97537839428409	0.0029262734480789	0.328890101252088
105348192	692.323166671802	0.708499046122442	0.238189553437597	2.97451771455653	0.0029344951183494	0.328890101252088
136274549	8.36174246736367	2.35501711036512	0.791472685196311	2.97548753660526	0.0029252323659147	0.328890101252088
105331147	523.204473241171	0.29806181424736	0.10029848982597	2.97174777770368	0.0029610983258868	0.330528105032494
105317941	4095.26049730193	1.34565184665207	0.454129020806033	2.96314876389902	0.0030450936286836	0.331510809188718
105324711	79.4264031021404	1.13392212939326	0.383183753560192	2.95921243752612	0.0030842640366341	0.331510809188718
105327445	30.2805539222852	-1.07375699133898	0.362924232375573	-2.95862578343295	0.0030901410163396	0.331510809188718
105329405	1164.24756680876	0.783466038106303	0.26409219457932	2.96663837170315	0.0030107484964482	0.331510809188718
105331827	103.576947523375	-0.786370798436858	0.265764082082833	-2.95890547840006	0.0030873378173833	0.331510809188718
105335686	482.290352519327	-0.434095027662051	0.146658150475636	-2.95991069200186	0.0030772823530286	0.331510809188718
105336195	209.818437448806	0.967941842773429	0.327114197089521	2.95903342436872	0.0030860562721024	0.331510809188718
105337871	32.1698267772278	-1.2646100516575	0.42739814753597	-2.95885711940543	0.0030878223219674	0.331510809188718
105338339	255.773287088131	3.03384494231116	1.02221235499659	2.96792043989849	0.0029982192518905	0.331510809188718
105343292	53.8819820768375	-0.638523952417635	0.215791154382817	-2.95899039163062	0.003086487246794	0.331510809188718
105339274	869.641611340025	2.94004524064199	0.994585603294666	2.95605047057065	0.0031160609599199	0.332995801263387
136271224	43.5869978651011	1.95556068204929	0.662292446050228	2.95271476175191	0.0031499287488689	0.33531538816628
117692237	32.4664241550507	1.50569993489937	0.510457125314842	2.94970891819891	0.00318073443882	0.337292420048871
